RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,68,1778925153369,1778925153516,1778925153541,147,147,172
0,18,1778925141899,1778925153799,1778925153839,11900,11900,11940
0,69,1778925142304,1778925154098,1778925154139,11794,11794,11835
0,25,1778925143034,1778925154396,1778925154437,11362,11362,11403
0,27,1778925143500,1778925154695,1778925154735,11195,11195,11235
0,18,1778925153950,1778925154992,1778925155033,1042,1042,1083
0,69,1778925154250,1778925155291,1778925155331,1041,1041,1081
0,27,1778925154846,1778925155589,1778925155629,743,743,783
0,9,1778925136913,1778925155887,1778925155937,18974,18974,19024
0,9,1778925156038,1778925156195,1778925156215,157,157,177
0,21,1778925137443,1778925156474,1778925156524,19031,19031,19081
0,26,1778925137756,1778925156782,1778925156832,19026,19026,19076
0,23,1778925137870,1778925157090,1778925157141,19220,19220,19271
0,29,1778925138147,1778925157399,1778925157449,19252,19252,19302
0,29,1778925157550,1778925157707,1778925157732,157,157,182
0,29,1778925157883,1778925157990,1778925158030,107,107,147
0,29,1778925158141,1778925158288,1778925158313,147,147,172
0,29,1778925158464,1778925158571,1778925158592,107,107,128
0,39,1778925138330,1778925158850,1778925158900,20520,20520,20570
0,39,1778925159001,1778925159158,1778925159183,157,157,182
0,43,1778925138588,1778925159441,1778925159492,20853,20853,20904
0,43,1778925159592,1778925159749,1778925159775,157,157,183
0,62,1778925139699,1778925160033,1778925160083,20334,20334,20384
0,20,1778925142516,1778925160341,1778925160391,17825,17825,17875
0,20,1778925160492,1778925160649,1778925160690,157,157,198
0,20,1778925160800,1778925160948,1778925160973,148,148,173
0,31,1778925144496,1778925161231,1778925161281,16735,16735,16785
0,31,1778925161381,1778925161539,1778925161564,158,158,183
0,25,1778925154547,1778925161823,1778925161874,7276,7276,7327
0,20,1778925161123,1778925162132,1778925162182,1009,1009,1059
0,11,1778925136951,1778925162440,1778925162500,25489,25489,25549
0,38,1778925138146,1778925162758,1778925162819,24612,24612,24673
0,38,1778925162929,1778925163076,1778925163127,147,147,198
0,38,1778925163228,1778925163385,1778925163405,157,157,177
0,40,1778925138342,1778925163662,1778925163723,25320,25320,25381
0,45,1778925138604,1778925163981,1778925164041,25377,25377,25437
0,16,1778925147281,1778925164299,1778925164359,17018,17018,17078
0,16,1778925164470,1778925164617,1778925164642,147,147,172
0,55,1778925150455,1778925164900,1778925164960,14445,14445,14505
0,68,1778925153642,1778925165219,1778925165279,11577,11577,11637
0,68,1778925165389,1778925165536,1778925165587,147,147,198
0,68,1778925165687,1778925165844,1778925165870,157,157,183
0,68,1778925166020,1778925166127,1778925166152,107,107,132
0,68,1778925166303,1778925166410,1778925166435,107,107,132
0,23,1778925157242,1778925166693,1778925166753,9451,9451,9511
0,33,1778925138034,1778925167011,1778925167076,28977,28977,29042
0,42,1778925144779,1778925167334,1778925167399,22555,22555,22620
0,42,1778925167450,1778925167657,1778925167697,207,207,247
0,42,1778925167808,1778925167955,1778925167976,147,147,168
0,44,1778925145012,1778925168234,1778925168299,23222,23222,23287
0,44,1778925168350,1778925168557,1778925168617,207,207,267
0,44,1778925168728,1778925168875,1778925168915,147,147,187
0,65,1778925149939,1778925169173,1778925169239,19234,19234,19300
0,65,1778925169289,1778925169496,1778925169522,207,207,233
0,40,1778925163834,1778925169780,1778925169845,5946,5946,6011
0,23,1778925166864,1778925170103,1778925170168,3239,3239,3304
0,33,1778925167127,1778925170426,1778925170491,3299,3299,3364
0,40,1778925169896,1778925170749,1778925170814,853,853,918
0,40,1778925170865,1778925171072,1778925171092,207,207,227
0,40,1778925171096,1778925171349,1778925171375,253,253,279
0,40,1778925171475,1778925171632,1778925171692,157,157,217
0,40,1778925171803,1778925171950,1778925172001,147,147,198
0,10,1778925137031,1778925172259,1778925172329,35228,35228,35298
0,10,1778925172480,1778925172587,1778925172612,107,107,132
0,13,1778925137095,1778925172870,1778925172940,35775,35775,35845
0,13,1778925173091,1778925173198,1778925173218,107,107,127
0,35,1778925138426,1778925173477,1778925173547,35051,35051,35121
0,47,1778925138729,1778925173805,1778925173876,35076,35076,35147
0,47,1778925174026,1778925174133,1778925174194,107,107,168
0,47,1778925174304,1778925174451,1778925174512,147,147,208
0,61,1778925139566,1778925174770,1778925174840,35204,35204,35274
0,61,1778925174991,1778925175098,1778925175118,107,107,127
0,64,1778925139759,1778925175376,1778925175447,35617,35617,35688
0,64,1778925175597,1778925175704,1778925175725,107,107,128
0,64,1778925175728,1778925175982,1778925176007,254,254,279
0,66,1778925139979,1778925176265,1778925176335,36286,36286,36356
0,28,1778925143930,1778925176593,1778925176663,32663,32663,32733
0,28,1778925176814,1778925176921,1778925176946,107,107,132
0,28,1778925177047,1778925177204,1778925177264,157,157,217
0,28,1778925177375,1778925177522,1778925177547,147,147,172
0,30,1778925144163,1778925177806,1778925177876,33643,33643,33713
0,30,1778925178027,1778925178134,1778925178174,107,107,147
0,30,1778925178285,1778925178432,1778925178453,147,147,168
0,30,1778925178456,1778925178710,1778925178730,254,254,274
0,58,1778925146199,1778925178989,1778925179060,32790,32790,32861
0,7,1778925151623,1778925179318,1778925179388,27695,27695,27765
0,7,1778925179539,1778925179646,1778925179671,107,107,132
0,7,1778925179772,1778925179929,1778925179955,157,157,183
0,18,1778925155144,1778925180212,1778925180283,25068,25068,25139
0,43,1778925159876,1778925180540,1778925180611,20664,20664,20735
0,43,1778925180761,1778925180868,1778925180908,107,107,147
0,43,1778925181019,1778925181166,1778925181186,147,147,167
0,45,1778925164152,1778925181444,1778925181515,17292,17292,17363
0,61,1778925175122,1778925181773,1778925181843,6651,6651,6721
0,61,1778925181994,1778925182101,1778925182166,107,107,172
0,28,1778925177648,1778925182423,1778925182494,4775,4775,4846
0,43,1778925181190,1778925182752,1778925182822,1562,1562,1632
0,43,1778925182973,1778925183079,1778925183100,106,106,127
0,5,1778925136712,1778925183358,1778925183433,46646,46646,46721
0,8,1778925136896,1778925183691,1778925183766,46795,46795,46870
0,8,1778925183847,1778925184024,1778925184090,177,177,243
0,15,1778925137309,1778925184347,1778925184423,47038,47038,47114
0,19,1778925137405,1778925184681,1778925184756,47276,47276,47351
0,22,1778925137491,1778925185014,1778925185089,47523,47523,47598
0,22,1778925185200,1778925185347,1778925185373,147,147,173
0,34,1778925138056,1778925185631,1778925185706,47575,47575,47650
0,36,1778925138088,1778925185965,1778925186040,47877,47877,47952
0,36,1778925186150,1778925186297,1778925186368,147,147,218
0,36,1778925186518,1778925186625,1778925186651,107,107,133
0,36,1778925186802,1778925186909,1778925186934,107,107,132
0,46,1778925138679,1778925187192,1778925187267,48513,48513,48588
0,46,1778925187378,1778925187525,1778925187550,147,147,172
0,48,1778925138799,1778925187808,1778925187884,49009,49009,49085
0,48,1778925187995,1778925188142,1778925188212,147,147,217
0,48,1778925188363,1778925188469,1778925188540,106,106,177
0,49,1778925138875,1778925188797,1778925188872,49922,49922,49997
0,49,1778925188953,1778925189130,1778925189155,177,177,202
0,52,1778925138919,1778925189414,1778925189489,50495,50495,50570
0,52,1778925189600,1778925189746,1778925189772,146,146,172
0,52,1778925189872,1778925190029,1778925190055,157,157,183
0,52,1778925190206,1778925190312,1778925190363,106,106,157
0,52,1778925190463,1778925190621,1778925190646,158,158,183
0,52,1778925190747,1778925190903,1778925190929,156,156,182
0,53,1778925138926,1778925191186,1778925191261,52260,52260,52335
0,9,1778925156219,1778925191519,1778925191595,35300,35300,35376
0,9,1778925191705,1778925191852,1778925191878,147,147,173
0,9,1778925191978,1778925192135,1778925192161,157,157,183
0,62,1778925160184,1778925192418,1778925192493,32234,32234,32309
0,62,1778925192574,1778925192751,1778925192776,177,177,202
0,62,1778925192927,1778925193034,1778925193099,107,107,172
0,62,1778925193150,1778925193357,1778925193382,207,207,232
0,25,1778925161975,1778925193641,1778925193716,31666,31666,31741
0,25,1778925193827,1778925193974,1778925194044,147,147,217
0,11,1778925162611,1778925194301,1778925194376,31690,31690,31765
0,11,1778925194457,1778925194634,1778925194660,177,177,203
0,11,1778925194760,1778925194917,1778925194942,157,157,182
0,11,1778925195043,1778925195199,1778925195250,156,156,207
0,11,1778925195351,1778925195508,1778925195558,157,157,207
0,11,1778925195659,1778925195816,1778925195836,157,157,177
0,11,1778925195840,1778925196094,1778925196120,254,254,280
0,65,1778925169673,1778925196377,1778925196453,26704,26704,26780
0,65,1778925196534,1778925196711,1778925196781,177,177,247
0,23,1778925170219,1778925197038,1778925197114,26819,26819,26895
0,35,1778925173698,1778925197371,1778925197447,23673,23673,23749
0,35,1778925197527,1778925197704,1778925197769,177,177,242
0,47,1778925174623,1778925198026,1778925198102,23403,23403,23479
0,47,1778925198213,1778925198360,1778925198385,147,147,172
0,47,1778925198486,1778925198642,1778925198683,156,156,197
0,64,1778925176108,1778925198941,1778925199016,22833,22833,22908
0,64,1778925199097,1778925199274,1778925199294,177,177,197
0,64,1778925199298,1778925199552,1778925199618,254,254,320
0,64,1778925199669,1778925199875,1778925199936,206,206,267
0,64,1778925200047,1778925200194,1778925200219,147,147,172
0,18,1778925180433,1778925200477,1778925200552,20044,20044,20119
0,15,1778925184534,1778925200810,1778925200886,16276,16276,16352
0,19,1778925184837,1778925201143,1778925201219,16306,16306,16382
0,19,1778925201329,1778925201476,1778925201501,147,147,172
0,19,1778925201602,1778925201758,1778925201799,156,156,197
0,19,1778925201910,1778925202057,1778925202127,147,147,217
0,19,1778925202278,1778925202385,1778925202455,107,107,177
0,19,1778925202606,1778925202713,1778925202773,107,107,167
0,22,1778925185524,1778925203032,1778925203107,17508,17508,17583
0,22,1778925203218,1778925203365,1778925203385,147,147,167
0,46,1778925187651,1778925203643,1778925203719,15992,15992,16068
0,62,1778925193483,1778925203976,1778925204052,10493,10493,10569
0,47,1778925198793,1778925204309,1778925204384,5516,5516,5591
0,47,1778925204495,1778925204642,1778925204683,147,147,188
0,18,1778925200633,1778925204941,1778925205016,4308,4308,4383
0,18,1778925205127,1778925205273,1778925205334,146,146,207
0,15,1778925200996,1778925205591,1778925205667,4595,4595,4671
0,15,1778925205778,1778925205925,1778925205985,147,147,207
0,15,1778925206096,1778925206243,1778925206268,147,147,172
0,15,1778925206419,1778925206526,1778925206601,107,107,182
0,15,1778925206712,1778925206859,1778925206934,147,147,222
0,32,1778925138010,1778925207193,1778925207293,69183,69183,69283
0,32,1778925207413,1778925207551,1778925207611,138,138,198
0,32,1778925207722,1778925207868,1778925207944,146,146,222
0,32,1778925208024,1778925208201,1778925208221,177,177,197
0,32,1778925208225,1778925208479,1778925208555,254,254,330
0,32,1778925208665,1778925208812,1778925208853,147,147,188
0,32,1778925208963,1778925209110,1778925209130,147,147,167
0,54,1778925139028,1778925209387,1778925209488,70359,70359,70460
0,54,1778925209609,1778925209746,1778925209766,137,137,157
0,60,1778925139465,1778925210024,1778925210124,70559,70559,70659
0,60,1778925210245,1778925210383,1778925210453,138,138,208
0,60,1778925210604,1778925210711,1778925210777,107,107,173
0,60,1778925210827,1778925211035,1778925211060,208,208,233
0,60,1778925211210,1778925211317,1778925211367,107,107,157
0,60,1778925211468,1778925211625,1778925211690,157,157,222
0,60,1778925211741,1778925211948,1778925211973,207,207,232
0,60,1778925212124,1778925212231,1778925212296,107,107,172
0,0,1778925140201,1778925212553,1778925212654,72352,72352,72453
0,0,1778925212774,1778925212911,1778925212972,137,137,198
0,12,1778925140486,1778925213275,1778925213375,72789,72789,72889
0,24,1778925142800,1778925213633,1778925213733,70833,70833,70933
0,24,1778925213854,1778925213991,1778925214011,137,137,157
0,24,1778925214015,1778925214270,1778925214345,255,255,330
0,57,1778925145863,1778925214602,1778925214703,68739,68739,68840
0,57,1778925214823,1778925214960,1778925215010,137,137,187
0,57,1778925215110,1778925215267,1778925215287,157,157,177
0,57,1778925215291,1778925215544,1778925215570,253,253,279
0,3,1778925151217,1778925215828,1778925215928,64611,64611,64711
0,3,1778925216049,1778925216186,1778925216246,137,137,197
0,3,1778925216356,1778925216503,1778925216524,147,147,168
0,3,1778925216527,1778925216782,1778925216857,255,255,330
0,3,1778925216938,1778925217115,1778925217140,177,177,202
0,37,1778925151921,1778925217398,1778925217498,65477,65477,65577
0,37,1778925217619,1778925217756,1778925217776,137,137,157
0,37,1778925217779,1778925218036,1778925218101,257,257,322
0,37,1778925218152,1778925218359,1778925218409,207,207,257
0,51,1778925153111,1778925218667,1778925218767,65556,65556,65656
0,51,1778925218888,1778925219025,1778925219095,137,137,207
0,51,1778925219246,1778925219353,1778925219418,107,107,172
0,51,1778925219469,1778925219676,1778925219741,207,207,272
0,44,1778925169026,1778925219998,1778925220099,50972,50972,51073
0,33,1778925170542,1778925220356,1778925220457,49814,49814,49915
0,33,1778925220577,1778925220714,1778925220764,137,137,187
0,33,1778925220865,1778925221022,1778925221047,157,157,182
0,66,1778925176486,1778925221305,1778925221405,44819,44819,44919
0,66,1778925221526,1778925221663,1778925221689,137,137,163
0,66,1778925221839,1778925221946,1778925222017,107,107,178
0,7,1778925180105,1778925222275,1778925222375,42170,42170,42270
0,7,1778925222496,1778925222633,1778925222708,137,137,212
0,7,1778925222819,1778925222965,1778925222991,146,146,172
0,7,1778925223091,1778925223248,1778925223323,157,157,232
0,5,1778925183514,1778925223581,1778925223681,40067,40067,40167
0,5,1778925223802,1778925223939,1778925223965,137,137,163
0,5,1778925224065,1778925224222,1778925224292,157,157,227
0,5,1778925224443,1778925224550,1778925224620,107,107,177
0,49,1778925189306,1778925224877,1778925224978,35571,35571,35672
0,49,1778925225098,1778925225235,1778925225286,137,137,188
0,49,1778925225386,1778925225543,1778925225609,157,157,223
0,53,1778925191342,1778925225866,1778925225967,34524,34524,34625
0,53,1778925226088,1778925226225,1778925226265,137,137,177
0,53,1778925226376,1778925226523,1778925226599,147,147,223
0,53,1778925226679,1778925226857,1778925226932,178,178,253
0,53,1778925227013,1778925227190,1778925227215,177,177,202
0,23,1778925197224,1778925227474,1778925227574,30250,30250,30350
0,19,1778925202884,1778925227831,1778925227931,24947,24947,25047
0,46,1778925203829,1778925228189,1778925228290,24360,24360,24461
0,46,1778925228411,1778925228547,1778925228568,136,136,157
0,54,1778925209770,1778925228825,1778925228925,19055,19055,19155
0,54,1778925229046,1778925229183,1778925229259,137,137,213
0,0,1778925213082,1778925229516,1778925229617,16434,16434,16535
0,12,1778925213496,1778925229874,1778925229974,16378,16378,16478
0,12,1778925230095,1778925230232,1778925230257,137,137,162
0,44,1778925220220,1778925230515,1778925230615,10295,10295,10395
0,44,1778925230736,1778925230872,1778925230898,136,136,162
0,44,1778925230998,1778925231156,1778925231231,158,158,233
0,54,1778925229339,1778925231489,1778925231589,2150,2150,2250
0,1,1778925136398,1778925231847,1778925232047,95449,95449,95649
0,1,1778925232058,1778925232304,1778925232355,246,246,297
0,1,1778925232456,1778925232613,1778925232688,157,157,232
0,1,1778925232798,1778925232945,1778925233011,147,147,213
0,2,1778925136411,1778925233269,1778925233469,96858,96858,97058
0,2,1778925233479,1778925233726,1778925233786,247,247,307
0,2,1778925233897,1778925234044,1778925234094,147,147,197
0,2,1778925234195,1778925234352,1778925234412,157,157,217
0,2,1778925234523,1778925234670,1778925234740,147,147,217
0,41,1778925138704,1778925234998,1778925235198,96294,96294,96494
0,41,1778925235209,1778925235455,1778925235516,246,246,307
0,41,1778925235626,1778925235774,1778925235834,148,148,208
0,41,1778925235945,1778925236092,1778925236167,147,147,222
0,41,1778925236248,1778925236425,1778925236465,177,177,217
0,50,1778925138880,1778925236723,1778925236923,97843,97843,98043
0,50,1778925236934,1778925237181,1778925237246,247,247,312
0,56,1778925139382,1778925237504,1778925237705,98122,98122,98323
0,56,1778925237715,1778925237962,1778925238003,247,247,288
0,56,1778925238114,1778925238261,1778925238281,147,147,167
0,59,1778925139821,1778925238539,1778925238739,98718,98718,98918
0,59,1778925238750,1778925238996,1778925239017,246,246,267
0,59,1778925239020,1778925239274,1778925239350,254,254,330
0,63,1778925148132,1778925239607,1778925239808,91475,91475,91676
0,63,1778925239818,1778925240065,1778925240085,247,247,267
