RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,3,1778883485716,1778883486618,1778883486644,902,902,928
0,2,1778883485870,1778883486687,1778883486762,817,817,892
0,14,1778883485880,1778883486806,1778883486826,926,926,946
0,9,1778883485889,1778883486869,1778883486895,980,980,1006
0,10,1778883486073,1778883486938,1778883486964,865,865,891
0,15,1778883486159,1778883487007,1778883487033,848,848,874
0,5,1778883486202,1778883487076,1778883487127,874,874,925
0,11,1778883486262,1778883487171,1778883487196,909,909,934
0,16,1778883486279,1778883487239,1778883487290,960,960,1011
0,7,1778883486381,1778883487333,1778883487358,952,952,977
0,1,1778883486485,1778883487402,1778883487422,917,917,937
0,13,1778883486676,1778883487467,1778883487492,791,791,816
0,17,1778883486742,1778883487538,1778883487563,796,796,821
0,3,1778883486794,1778883487608,1778883487708,814,814,914
0,18,1778883486825,1778883487753,1778883487818,928,928,993
0,14,1778883486830,1778883487862,1778883487937,1032,1032,1107
0,2,1778883486873,1778883487980,1778883488000,1107,1107,1127
0,15,1778883487134,1778883488044,1778883488119,910,910,985
0,5,1778883487227,1778883488163,1778883488203,936,936,976
0,11,1778883487347,1778883488247,1778883488307,900,900,960
0,16,1778883487391,1778883488351,1778883488401,960,960,1010
0,13,1778883487593,1778883488447,1778883488497,854,854,904
0,17,1778883487714,1778883488548,1778883488608,834,834,894
0,3,1778883487829,1778883488653,1778883488673,824,824,844
0,18,1778883487869,1778883488717,1778883488787,848,848,918
0,2,1778883488004,1778883488830,1778883488856,826,826,852
0,14,1778883488018,1778883488899,1778883488949,881,881,931
0,19,1778883488084,1778883488993,1778883489018,909,909,934
0,15,1778883488230,1778883489063,1778883489123,833,833,893
0,5,1778883488314,1778883489166,1778883489241,852,852,927
0,11,1778883488418,1778883489285,1778883489485,867,867,1067
0,16,1778883488502,1778883489529,1778883489599,1027,1027,1097
0,3,1778883488677,1778883489685,1778883489761,1008,1008,1084
0,17,1778883488719,1778883489805,1778883489881,1086,1086,1162
0,18,1778883488938,1778883489924,1778883490124,986,986,1186
0,14,1778883489050,1778883490168,1778883490208,1118,1118,1158
0,19,1778883489119,1778883490252,1778883490327,1133,1133,1208
0,15,1778883489233,1778883490370,1778883490446,1137,1137,1213
0,5,1778883489352,1778883490489,1778883490590,1137,1137,1238
0,11,1778883489496,1778883490634,1778883490654,1138,1138,1158
0,16,1778883489750,1778883490698,1778883490723,948,948,973
0,17,1778883489961,1778883490766,1778883490791,805,805,830
0,18,1778883490135,1778883490835,1778883491035,700,700,900
0,14,1778883490319,1778883491078,1778883491104,759,759,785
0,19,1778883490438,1778883491149,1778883491174,711,711,736
0,15,1778883490526,1778883491218,1778883491238,692,692,712
0,11,1778883490658,1778883491284,1778883491384,626,626,726
0,16,1778883490823,1778883491427,1778883491447,604,604,624
0,17,1778883490892,1778883491495,1778883491565,603,603,673
0,18,1778883491046,1778883491609,1778883491659,563,563,613
0,14,1778883491204,1778883491703,1778883491728,499,499,524
0,15,1778883491242,1778883491772,1778883491842,530,530,600
0,19,1778883491324,1778883491885,1778883491910,561,561,586
0,11,1778883491505,1778883491954,1778883492155,449,449,650
0,17,1778883491716,1778883492198,1778883492269,482,482,553
0,18,1778883491760,1778883492312,1778883492412,552,552,652
0,15,1778883491992,1778883492455,1778883492481,463,463,489
0,19,1778883492011,1778883492525,1778883492625,514,514,614
0,11,1778883492165,1778883492668,1778883492709,503,503,544
0,17,1778883492419,1778883492752,1778883492772,333,333,353
0,18,1778883492533,1778883492815,1778883492840,282,282,307
0,15,1778883492631,1778883492884,1778883492924,253,253,293
0,19,1778883492745,1778883492967,1778883493007,222,222,262
0,17,1778883492775,1778883493051,1778883493101,276,276,326
0,19,1778883493118,1778883493144,1778883493244,26,26,126
0,0,1778883494335,1778883494336,1778883494362,1,1,27
0,1,1778883494417,1778883494663,1778883494713,246,246,296
0,2,1778883494443,1778883494973,1778883495173,530,530,730
0,0,1778883494463,1778883495431,1778883495631,968,968,1168
0,3,1778883494599,1778883495890,1778883495930,1291,1291,1331
0,1,1778883494814,1778883496188,1778883496213,1374,1374,1399
0,4,1778883494930,1778883496471,1778883496497,1541,1541,1567
0,5,1778883495014,1778883496754,1778883496830,1740,1740,1816
0,6,1778883495073,1778883497087,1778883497113,2014,2014,2040
0,7,1778883495109,1778883497371,1778883497411,2262,2262,2302
0,2,1778883495184,1778883497670,1778883497745,2486,2486,2561
0,8,1778883495254,1778883498002,1778883498027,2748,2748,2773
0,9,1778883495364,1778883498286,1778883498336,2922,2922,2972
0,10,1778883495410,1778883498594,1778883498615,3184,3184,3205
0,0,1778883495643,1778883498873,1778883498933,3230,3230,3290
0,11,1778883495680,1778883499191,1778883499261,3511,3511,3581
0,12,1778883495757,1778883499519,1778883499544,3762,3762,3787
0,13,1778883495998,1778883499802,1778883499873,3804,3804,3875
0,3,1778883496041,1778883500131,1778883500156,4090,4090,4115
0,14,1778883496188,1778883500415,1778883500490,4227,4227,4302
0,1,1778883496364,1778883500748,1778883500773,4384,4384,4409
0,15,1778883496467,1778883501033,1778883501058,4566,4566,4591
0,16,1778883496588,1778883501316,1778883501342,4728,4728,4754
0,4,1778883496648,1778883501599,1778883501675,4951,4951,5027
0,5,1778883496911,1778883501932,1778883501953,5021,5021,5042
0,17,1778883497050,1778883502211,1778883502261,5161,5161,5211
0,18,1778883497133,1778883502519,1778883502545,5386,5386,5412
0,7,1778883497522,1778883502803,1778883502878,5281,5281,5356
0,2,1778883497826,1778883503136,1778883503157,5310,5310,5331
0,8,1778883498128,1778883503415,1778883503440,5287,5287,5312
0,19,1778883498392,1778883503699,1778883503724,5307,5307,5332
0,9,1778883498437,1778883503982,1778883504008,5545,5545,5571
0,10,1778883498619,1778883504265,1778883504315,5646,5646,5696
0,11,1778883499412,1778883504573,1778883504599,5161,5161,5187
0,13,1778883500024,1778883504857,1778883504907,4833,4833,4883
0,3,1778883500257,1778883505165,1778883505190,4908,4908,4933
0,14,1778883500601,1778883505447,1778883505468,4846,4846,4867
0,1,1778883500874,1778883505727,1778883505752,4853,4853,4878
0,15,1778883501209,1778883506012,1778883506037,4803,4803,4828
0,16,1778883501443,1778883506295,1778883506396,4852,4852,4953
0,5,1778883501957,1778883506653,1778883506718,4696,4696,4761
0,17,1778883502363,1778883506976,1778883507051,4613,4613,4688
0,18,1778883502696,1778883507331,1778883507352,4635,4635,4656
0,7,1778883502989,1778883507609,1778883507685,4620,4620,4696
0,2,1778883503161,1778883507942,1778883507983,4781,4781,4822
0,19,1778883503875,1778883508243,1778883508303,4368,4368,4428
0,11,1778883504750,1778883508560,1778883508611,3810,3810,3861
0,13,1778883505008,1778883508869,1778883508920,3861,3861,3912
0,3,1778883505341,1778883509177,1778883509238,3836,3836,3897
0,14,1778883505472,1778883509496,1778883509517,4024,4024,4045
0,1,1778883505855,1778883509775,1778883509845,3920,3920,3990
0,15,1778883506188,1778883510103,1778883510128,3915,3915,3940
0,16,1778883506517,1778883510386,1778883510437,3869,3869,3920
0,5,1778883506769,1778883510695,1778883510720,3926,3926,3951
0,17,1778883507132,1778883510978,1778883511038,3846,3846,3906
0,18,1778883507355,1778883511297,1778883511373,3942,3942,4018
0,2,1778883508094,1778883511630,1778883511830,3536,3536,3736
0,19,1778883508414,1778883512088,1778883512158,3674,3674,3744
0,11,1778883508712,1778883512417,1778883512492,3705,3705,3780
0,3,1778883509349,1778883512750,1778883512826,3401,3401,3477
0,14,1778883509521,1778883513084,1778883513284,3563,3563,3763
0,15,1778883510279,1778883513542,1778883513583,3263,3263,3304
0,16,1778883510538,1778883513842,1778883513917,3304,3304,3379
0,5,1778883510821,1778883514175,1778883514251,3354,3354,3430
0,17,1778883511150,1778883514509,1778883514610,3359,3359,3460
0,18,1778883511483,1778883514868,1778883514888,3385,3385,3405
0,2,1778883511841,1778883515146,1778883515171,3305,3305,3330
0,19,1778883512310,1778883515429,1778883515455,3119,3119,3145
0,11,1778883512603,1778883515712,1778883515913,3109,3109,3310
0,3,1778883512906,1778883516171,1778883516197,3265,3265,3291
0,14,1778883513295,1778883516455,1778883516480,3160,3160,3185
0,15,1778883513694,1778883516738,1778883516758,3044,3044,3064
0,16,1778883514028,1778883517017,1778883517118,2989,2989,3090
0,5,1778883514332,1778883517376,1778883517396,3044,3044,3064
0,17,1778883514731,1778883517654,1778883517724,2923,2923,2993
0,18,1778883514892,1778883517982,1778883518032,3090,3090,3140
0,19,1778883515556,1778883518290,1778883518315,2734,2734,2759
0,11,1778883515923,1778883518573,1778883518644,2650,2650,2721
0,14,1778883516631,1778883518902,1778883518927,2271,2271,2296
0,15,1778883516762,1778883519185,1778883519385,2423,2423,2623
0,17,1778883517875,1778883519643,1778883519714,1768,1768,1839
0,18,1778883518133,1778883519971,1778883520071,1838,1838,1938
0,19,1778883518466,1778883520340,1778883520365,1874,1874,1899
0,11,1778883518795,1778883520623,1778883520723,1828,1828,1928
0,15,1778883519396,1778883520981,1778883521021,1585,1585,1625
0,17,1778883519864,1778883521279,1778883521299,1415,1415,1435
0,18,1778883520192,1778883521557,1778883521583,1365,1365,1391
0,19,1778883520516,1778883521841,1778883521881,1325,1325,1365
0,11,1778883520844,1778883522139,1778883522180,1295,1295,1336
0,15,1778883521132,1778883522438,1778883522488,1306,1306,1356
0,17,1778883521303,1778883522747,1778883522848,1444,1444,1545
0,0,1778883523836,1778883523837,1778883523862,1,1,26
0,1,1778883523921,1778883524406,1778883524456,485,485,535
0,2,1778883523947,1778883524970,1778883525170,1023,1023,1223
0,0,1778883523964,1778883525684,1778883525884,1720,1720,1920
0,3,1778883524102,1778883526398,1778883526439,2296,2296,2337
0,4,1778883524434,1778883526953,1778883526978,2519,2519,2544
0,5,1778883524518,1778883527493,1778883527518,2975,2975,3000
0,1,1778883524557,1778883528032,1778883528108,3475,3475,3551
0,6,1778883524577,1778883528622,1778883528647,4045,4045,4070
0,7,1778883524612,1778883529161,1778883529202,4549,4549,4590
0,8,1778883524757,1778883529716,1778883529791,4959,4959,5034
0,9,1778883524867,1778883530305,1778883530330,5438,5438,5463
0,10,1778883524913,1778883530844,1778883530895,5931,5931,5982
0,2,1778883525181,1778883531409,1778883531430,6228,6228,6249
0,11,1778883525183,1778883531945,1778883532005,6762,6762,6822
0,12,1778883525261,1778883532519,1778883532589,7258,7258,7328
0,13,1778883525502,1778883533103,1778883533129,7601,7601,7627
0,14,1778883525692,1778883533642,1778883533713,7950,7950,8021
0,0,1778883525895,1778883534227,1778883534252,8332,8332,8357
0,15,1778883525971,1778883534766,1778883534841,8795,8795,8870
0,16,1778883526091,1778883535355,1778883535380,9264,9264,9289
0,3,1778883526550,1778883535894,1778883535920,9344,9344,9370
0,17,1778883526554,1778883536434,1778883536459,9880,9880,9905
0,18,1778883526637,1778883536973,1778883537048,10336,10336,10411
0,4,1778883527130,1778883537562,1778883537583,10432,10432,10453
0,5,1778883527669,1778883538096,1778883538146,10427,10427,10477
0,19,1778883527896,1778883538660,1778883538685,10764,10764,10789
0,1,1778883528189,1778883539199,1778883539274,11010,11010,11085
0,7,1778883529313,1778883539787,1778883539808,10474,10474,10495
0,8,1778883529872,1778883540322,1778883540347,10450,10450,10475
0,9,1778883530431,1778883540861,1778883540887,10430,10430,10456
0,10,1778883530996,1778883541400,1778883541426,10404,10404,10430
0,2,1778883531434,1778883541940,1778883541990,10506,10506,10556
0,11,1778883532116,1778883542504,1778883542529,10388,10388,10413
0,13,1778883533230,1778883543043,1778883543094,9813,9813,9864
0,14,1778883533864,1778883543607,1778883543633,9743,9743,9769
0,15,1778883534952,1778883544147,1778883544168,9195,9195,9216
0,16,1778883535481,1778883544682,1778883544708,9201,9201,9227
0,3,1778883536071,1778883545222,1778883545247,9151,9151,9176
0,17,1778883536560,1778883545762,1778883545862,9202,9202,9302
0,18,1778883537129,1778883546376,1778883546442,9247,9247,9313
0,5,1778883538247,1778883546956,1778883547031,8709,8709,8784
0,19,1778883538836,1778883547545,1778883547565,8709,8709,8729
0,1,1778883539385,1778883548079,1778883548154,8694,8694,8769
0,7,1778883539812,1778883548668,1778883548709,8856,8856,8897
0,2,1778883542091,1778883549224,1778883549284,7133,7133,7193
0,11,1778883542680,1778883549798,1778883549848,7118,7118,7168
0,13,1778883543195,1778883550362,1778883550413,7167,7167,7218
0,14,1778883543784,1778883550927,1778883550987,7143,7143,7203
0,15,1778883544172,1778883551501,1778883551522,7329,7329,7350
0,16,1778883544809,1778883552039,1778883552109,7230,7230,7300
0,3,1778883545398,1778883552623,1778883552649,7225,7225,7251
0,17,1778883545983,1778883553163,1778883553213,7180,7180,7230
0,18,1778883546493,1778883553727,1778883553752,7234,7234,7259
0,5,1778883547112,1778883554266,1778883554326,7154,7154,7214
0,19,1778883547569,1778883554839,1778883554915,7270,7270,7346
0,1,1778883548265,1778883555429,1778883555629,7164,7164,7364
0,2,1778883549395,1778883556142,1778883556213,6747,6747,6818
0,11,1778883549949,1778883556727,1778883556802,6778,6778,6853
0,14,1778883551098,1778883557317,1778883557392,6219,6219,6294
0,15,1778883551526,1778883557906,1778883558106,6380,6380,6580
0,16,1778883552260,1778883558620,1778883558660,6360,6360,6400
0,3,1778883552800,1778883559174,1778883559249,6374,6374,6449
0,17,1778883553314,1778883559763,1778883559839,6449,6449,6525
0,18,1778883553853,1778883560352,1778883560453,6499,6499,6600
0,5,1778883554437,1778883560966,1778883560987,6529,6529,6550
0,19,1778883555026,1778883561501,1778883561526,6475,6475,6500
0,2,1778883556364,1778883562040,1778883562065,5676,5676,5701
0,11,1778883556913,1778883562580,1778883562780,5667,5667,5867
0,14,1778883557473,1778883563295,1778883563320,5822,5822,5847
0,15,1778883558117,1778883563834,1778883563859,5717,5717,5742
0,16,1778883558771,1778883564373,1778883564393,5602,5602,5622
0,3,1778883559361,1778883564909,1778883565009,5548,5548,5648
0,17,1778883559920,1778883565523,1778883565544,5603,5603,5624
0,18,1778883560574,1778883566059,1778883566129,5485,5485,5555
0,5,1778883560991,1778883566643,1778883566693,5652,5652,5702
0,19,1778883561627,1778883567207,1778883567233,5580,5580,5606
0,11,1778883562791,1778883567747,1778883567817,4956,4956,5026
0,14,1778883563421,1778883568330,1778883568356,4909,4909,4935
0,15,1778883564010,1778883568870,1778883569070,4860,4860,5060
0,17,1778883565548,1778883569584,1778883569655,4036,4036,4107
0,18,1778883566280,1778883570169,1778883570269,3889,3889,3989
0,19,1778883567384,1778883570783,1778883570808,3399,3399,3424
0,11,1778883567968,1778883571322,1778883571422,3354,3354,3454
0,15,1778883569081,1778883571936,1778883571976,2855,2855,2895
0,17,1778883569806,1778883572490,1778883572510,2684,2684,2704
0,18,1778883570390,1778883573024,1778883573050,2634,2634,2660
0,19,1778883570959,1778883573563,1778883573604,2604,2604,2645
0,11,1778883571543,1778883574117,1778883574157,2574,2574,2614
0,15,1778883572087,1778883574671,1778883574722,2584,2584,2635
0,17,1778883572514,1778883575238,1778883575339,2724,2724,2825
0,0,1778883576384,1778883576386,1778883576411,2,2,27
0,1,1778883576472,1778883577435,1778883577486,963,963,1014
0,2,1778883576498,1778883578486,1778883578686,1988,1988,2188
0,0,1778883576512,1778883579688,1778883579888,3176,3176,3376
0,3,1778883576653,1778883580889,1778883580930,4236,4236,4277
0,4,1778883576985,1778883581930,1778883581956,4945,4945,4971
0,5,1778883577069,1778883582957,1778883582982,5888,5888,5913
0,6,1778883577128,1778883583983,1778883584058,6855,6855,6930
0,7,1778883577163,1778883585059,1778883585084,7896,7896,7921
0,8,1778883577308,1778883586086,1778883586127,8778,8778,8819
0,9,1778883577418,1778883587127,1778883587202,9709,9709,9784
0,10,1778883577464,1778883588204,1778883588230,10740,10740,10766
0,1,1778883577586,1778883589231,1778883589281,11645,11645,11695
0,11,1778883577733,1778883590283,1778883590303,12550,12550,12570
0,12,1778883577812,1778883591305,1778883591366,13493,13493,13554
0,13,1778883578052,1778883592366,1778883592437,14314,14314,14385
0,14,1778883578243,1778883593438,1778883593463,15195,15195,15220
0,15,1778883578522,1778883594464,1778883594534,15942,15942,16012
0,16,1778883578642,1778883595535,1778883595561,16893,16893,16919
0,2,1778883578698,1778883596562,1778883596637,17864,17864,17939
0,17,1778883579105,1778883597638,1778883597663,18533,18533,18558
0,18,1778883579188,1778883598664,1778883598690,19476,19476,19502
0,0,1778883579899,1778883599691,1778883599716,19792,19792,19817
0,19,1778883580447,1778883600717,1778883600792,20270,20270,20345
0,3,1778883581040,1778883601793,1778883601814,20753,20753,20774
