RunID,PatronID,ArrivalTime,ServiceStartTime,CompletionTime,WaitingTime,ResponseTime,TurnaroundTime
0,19,1778892841233,1778892841804,1778892841830,571,571,597
0,20,1778892841248,1778892841869,1778892841894,621,621,646
0,21,1778892841266,1778892841926,1778892841976,660,660,710
0,22,1778892841465,1778892842008,1778892842033,543,543,568
0,23,1778892841498,1778892842065,1778892842090,567,567,592
0,24,1778892841502,1778892842122,1778892842147,620,620,645
0,25,1778892841526,1778892842179,1778892842244,653,653,718
0,26,1778892841556,1778892842276,1778892842351,720,720,795
0,27,1778892841580,1778892842383,1778892842403,803,803,823
0,28,1778892841638,1778892842435,1778892842475,797,797,837
0,29,1778892841821,1778892842507,1778892842557,686,686,736
0,30,1778892841834,1778892842589,1778892842609,755,755,775
0,31,1778892841913,1778892842641,1778892842711,728,728,798
0,32,1778892842011,1778892842743,1778892842793,732,732,782
0,33,1778892842080,1778892842824,1778892842900,744,744,820
0,34,1778892842086,1778892842931,1778892843131,845,845,1045
0,35,1778892842290,1778892843163,1778892843238,873,873,948
0,36,1778892842410,1778892843270,1778892843345,860,860,935
0,37,1778892842417,1778892843377,1778892843477,960,960,1060
0,38,1778892842873,1778892843508,1778892843534,635,635,661
0,39,1778892842882,1778892843565,1778892843590,683,683,708
0,40,1778892842904,1778892843622,1778892843722,718,718,818
0,41,1778892842928,1778892843754,1778892843774,826,826,846
0,42,1778892842956,1778892843807,1778892843877,851,851,921
0,43,1778892843191,1778892843914,1778892843984,723,723,793
0,44,1778892843251,1778892844015,1778892844041,764,764,790
0,45,1778892843280,1778892844073,1778892844273,793,793,993
0,46,1778892843471,1778892844305,1778892844330,834,834,859
0,47,1778892843789,1778892844361,1778892844402,572,572,613
0,48,1778892844216,1778892844434,1778892844454,218,218,238
0,0,1778892840163,1778892844486,1778892844526,4323,4323,4363
0,2,1778892840537,1778892844557,1778892844607,4020,4020,4070
0,3,1778892840735,1778892844639,1778892844699,3904,3904,3964
0,4,1778892840793,1778892844732,1778892844757,3939,3939,3964
0,5,1778892840801,1778892844789,1778892844814,3988,3988,4013
0,6,1778892840891,1778892844846,1778892844871,3955,3955,3980
0,7,1778892840967,1778892844903,1778892844923,3936,3936,3956
0,9,1778892840999,1778892844955,1778892844980,3956,3956,3981
0,10,1778892841249,1778892845011,1778892845037,3762,3762,3788
0,11,1778892841352,1778892845070,1778892845095,3718,3718,3743
0,12,1778892841419,1778892845126,1778892845177,3707,3707,3758
0,13,1778892841466,1778892845208,1778892845228,3742,3742,3762
0,14,1778892841524,1778892845260,1778892845360,3736,3736,3836
0,15,1778892841611,1778892845392,1778892845467,3781,3781,3856
0,16,1778892841713,1778892845499,1778892845559,3786,3786,3846
0,18,1778892841777,1778892845591,1778892845641,3814,3814,3864
0,17,1778892841831,1778892845672,1778892845733,3841,3841,3902
0,19,1778892841980,1778892845764,1778892845789,3784,3784,3809
0,49,1778892845795,1778892845821,1778892845846,26,26,51
0,20,1778892842045,1778892845878,1778892845903,3833,3833,3858
0,21,1778892842077,1778892845934,1778892845995,3857,3857,3918
0,22,1778892842184,1778892846026,1778892846097,3842,3842,3913
0,23,1778892842191,1778892846128,1778892846204,3937,3937,4013
0,25,1778892842295,1778892846235,1778892846436,3940,3940,4141
0,24,1778892842298,1778892846467,1778892846507,4169,4169,4209
0,27,1778892842407,1778892846539,1778892846614,4132,4132,4207
0,26,1778892842432,1778892846647,1778892846667,4215,4215,4235
0,28,1778892842586,1778892846698,1778892846724,4112,4112,4138
0,30,1778892842613,1778892846758,1778892846783,4145,4145,4170
0,29,1778892842658,1778892846815,1778892847015,4157,4157,4357
0,32,1778892842894,1778892847046,1778892847067,4152,4152,4173
0,33,1778892843010,1778892847098,1778892847148,4088,4088,4138
0,34,1778892843142,1778892847180,1778892847205,4038,4038,4063
0,35,1778892843319,1778892847236,1778892847306,3917,3917,3987
0,36,1778892843426,1778892847338,1778892847438,3912,3912,4012
0,37,1778892843597,1778892847469,1778892847570,3872,3872,3973
0,38,1778892843634,1778892847601,1778892847641,3967,3967,4007
0,39,1778892843741,1778892847673,1778892847693,3932,3932,3952
0,41,1778892843778,1778892847725,1778892847751,3947,3947,3973
0,40,1778892843843,1778892847782,1778892847822,3939,3939,3979
0,42,1778892844028,1778892847853,1778892847904,3825,3825,3876
0,43,1778892844135,1778892847935,1778892848035,3800,3800,3900
0,44,1778892844141,1778892848067,1778892848107,3926,3926,3966
0,45,1778892844284,1778892848139,1778892848179,3855,3855,3895
0,1,1778892840306,1778892848210,1778892848286,7904,7904,7980
0,48,1778892844458,1778892848317,1778892848387,3859,3859,3929
0,46,1778892844481,1778892848419,1778892848489,3938,3938,4008
0,47,1778892844512,1778892848520,1778892848571,4008,4008,4059
0,49,1778892845947,1778892848602,1778892848628,2655,2655,2681
0,0,1778892844636,1778892848659,1778892848724,4023,4023,4088
0,2,1778892844708,1778892848756,1778892848821,4048,4048,4113
0,3,1778892844810,1778892848852,1778892848878,4042,4042,4068
0,4,1778892844858,1778892848909,1778892848934,4051,4051,4076
0,5,1778892844915,1778892848966,1778892849066,4051,4051,4151
0,7,1778892844927,1778892849098,1778892849168,4171,4171,4241
0,6,1778892845022,1778892849199,1778892849225,4177,4177,4203
0,9,1778892845131,1778892849256,1778892849282,4125,4125,4151
0,10,1778892845137,1778892849313,1778892849339,4176,4176,4202
0,13,1778892845232,1778892849373,1778892849433,4141,4141,4201
0,11,1778892845246,1778892849465,1778892849490,4219,4219,4244
0,14,1778892845481,1778892849521,1778892849547,4040,4040,4066
0,15,1778892845578,1778892849578,1778892849778,4000,4000,4200
0,16,1778892845670,1778892849809,1778892849830,4139,4139,4160
0,18,1778892845741,1778892849861,1778892849886,4120,4120,4145
0,19,1778892845940,1778892849918,1778892849943,3978,3978,4003
0,20,1778892846003,1778892849974,1778892850040,3971,3971,4037
0,21,1778892846106,1778892850071,1778892850131,3965,3965,4025
0,22,1778892846247,1778892850163,1778892850183,3916,3916,3936
0,23,1778892846314,1778892850237,1778892850337,3923,3923,4023
0,25,1778892846446,1778892850370,1778892850440,3924,3924,3994
0,24,1778892846618,1778892850473,1778892850573,3855,3855,3955
0,26,1778892846670,1778892850606,1778892850631,3936,3936,3961
0,28,1778892846825,1778892850668,1778892850693,3843,3843,3868
0,30,1778892846884,1778892850726,1778892850751,3842,3842,3867
0,29,1778892847025,1778892850783,1778892850883,3758,3758,3858
0,32,1778892847070,1778892850928,1778892850954,3858,3858,3884
0,34,1778892847355,1778892850985,1778892851046,3630,3630,3691
0,35,1778892847457,1778892851077,1778892851118,3620,3620,3661
0,36,1778892847559,1778892851149,1778892851189,3590,3590,3630
0,37,1778892847690,1778892851221,1778892851271,3531,3531,3581
